ID;C2011_2012;Surface;SurfaceVeg
29036;1123;273457;9
29036;1123;273457;0
29036;1123;273457;6
29036;1123;273457;48
29036;1123;273457;11
29036;1123;273457;148
29036;1123;273457;394
29036;1123;273457;16
29036;1123;273457;214
29036;1123;273457;20
29036;1123;273457;8
29036;1123;273457;42
29036;1123;273457;32
29036;1123;273457;10
29036;1123;273457;372
29036;1123;273457;773
29036;1123;273457;2148
29036;1123;273457;743
29036;1123;273457;457
29036;1123;273457;2400
29036;1123;273457;600
29036;1123;273457;9
29036;1123;273457;359
29036;1123;273457;96
29036;1123;273457;0
29036;1123;273457;5
29036;1123;273457;16
29036;1123;273457;7
29036;1123;273457;127
29036;1123;273457;7
29036;1123;273457;10
29036;1123;273457;33
29036;1123;273457;61
29036;1123;273457;15
29036;1123;273457;8
29036;1123;273457;33
29036;1123;273457;8
29036;1123;273457;250
29036;1123;273457;10
29036;1123;273457;166
29036;1123;273457;220
29036;1123;273457;2
29036;1123;273457;9
29036;1123;273457;50
29036;1123;273457;203
29036;1123;273457;21
29036;1123;273457;12
29036;1123;273457;16
29036;1123;273457;536
29036;1123;273457;294
29036;1123;273457;19
29036;1123;273457;589
29036;1123;273457;32
29036;1123;273457;540
29036;1123;273457;51
29036;1123;273457;86
29036;1123;273457;13
29036;1123;273457;31
29036;1123;273457;20
29036;1123;273457;26
29036;1123;273457;18
29036;1123;273457;30
29036;1123;273457;8
29036;1123;273457;733
29036;1123;273457;556
29036;1123;273457;2596
29036;1123;273457;96
29036;1123;273457;47
29036;1123;273457;28
29036;1123;273457;6
29036;1123;273457;22
29036;1123;273457;20
29036;1123;273457;24
29036;1123;273457;140
29036;1123;273457;2
29036;1123;273457;10
29036;1123;273457;8
29036;1123;273457;53
29036;1123;273457;0
29036;1123;273457;27
29036;1123;273457;8
29036;1123;273457;31
29036;1123;273457;3
29036;1123;273457;7
29036;1123;273457;67
29036;1123;273457;17
29036;1123;273457;148
29036;1123;273457;522
29036;1123;273457;721
29036;1123;273457;41
29036;1123;273457;10
29036;1123;273457;73
29036;1123;273457;23
29036;1123;273457;54
29036;1123;273457;31
29036;1123;273457;61
29036;1123;273457;356
29036;1123;273457;95
29036;1123;273457;13
29036;1123;273457;12
29036;1123;273457;8
29036;1123;273457;4
29036;1123;273457;12
29036;1123;273457;25
29036;1123;273457;0
29036;1123;273457;4
29036;1123;273457;2652
29036;1123;273457;77
29036;1123;273457;0
29036;1123;273457;735
29036;1123;273457;26
29036;1123;273457;52
29036;1123;273457;87
29036;1123;273457;231
29036;1123;273457;567
29036;1123;273457;2674
29036;1123;273457;3
29036;1123;273457;6
29036;1123;273457;109
29036;1123;273457;212
29036;1123;273457;32
29036;1123;273457;6
29036;1123;273457;86
29036;1123;273457;38
29036;1123;273457;52
29036;1123;273457;5
29036;1123;273457;9
29036;1123;273457;50
29036;1123;273457;4
29036;1123;273457;12
29036;1123;273457;19
29036;1123;273457;23
29036;1123;273457;9
29036;1123;273457;74
29036;1123;273457;12
29036;1123;273457;6
29036;1123;273457;20
29036;1123;273457;25
29036;1123;273457;41
29036;1123;273457;13
29036;1123;273457;324
29036;1123;273457;117
29036;1123;273457;114
29036;1123;273457;21
29036;1123;273457;78
29036;1123;273457;107
29036;1123;273457;43
29036;1123;273457;13
29036;1123;273457;15
29036;1123;273457;32
29036;1123;273457;6
29036;1123;273457;57
29036;1123;273457;1374
29036;1123;273457;325
29036;1123;273457;13
29036;1123;273457;12
29036;1123;273457;12
29036;1123;273457;1264
29036;1123;273457;243
29036;1123;273457;1037
29036;1123;273457;196
29036;1123;273457;11
29036;1123;273457;9
29036;1123;273457;44
29036;1123;273457;124
29036;1123;273457;217
29036;1123;273457;469
29036;1123;273457;35
29036;1123;273457;15
29036;1123;273457;255
29036;1123;273457;9
29036;1123;273457;7
29036;1123;273457;0
29036;1123;273457;171
29036;1123;273457;29
29036;1123;273457;29
29036;1123;273457;48
29036;1123;273457;0
29036;1123;273457;18
29036;1123;273457;3
29036;1123;273457;65
29036;1123;273457;7
29036;1123;273457;3
29036;1123;273457;10
29036;1123;273457;273
29036;1123;273457;20
29036;1123;273457;42
29036;1123;273457;13
29036;1123;273457;4
29036;1123;273457;11
29036;1123;273457;3
29036;1123;273457;105
29036;1123;273457;211
29036;1123;273457;11
29036;1123;273457;1
29036;1123;273457;27
29036;1123;273457;5
30806;1123;147728;1338
30806;1123;147728;646
30806;1123;147728;242
30806;1123;147728;7
30806;1123;147728;5
30806;1123;147728;10
30806;1123;147728;21
30806;1123;147728;204
30806;1123;147728;3
30806;1123;147728;22
30806;1123;147728;1
30806;1123;147728;6
30806;1123;147728;6
30806;1123;147728;65
30806;1123;147728;40
30806;1123;147728;4
30806;1123;147728;10
30806;1123;147728;12
30806;1123;147728;8
30806;1123;147728;38
30806;1123;147728;16
30806;1123;147728;49
30806;1123;147728;8
30806;1123;147728;97
30806;1123;147728;13
30806;1123;147728;76
30806;1123;147728;6
30806;1123;147728;10
30806;1123;147728;26
30806;1123;147728;7
30806;1123;147728;67
30806;1123;147728;95
30806;1123;147728;11
30806;1123;147728;7
30806;1123;147728;604
30806;1123;147728;78
30806;1123;147728;13
30806;1123;147728;66
30806;1123;147728;149
30806;1123;147728;138
30806;1123;147728;575
30806;1123;147728;402
30806;1123;147728;88
30806;1123;147728;4
30806;1123;147728;6
30806;1123;147728;28
30806;1123;147728;290
30806;1123;147728;16
30806;1123;147728;10
30806;1123;147728;89
30806;1123;147728;11
30806;1123;147728;5
30806;1123;147728;94
30806;1123;147728;5
30806;1123;147728;536
30806;1123;147728;184
30806;1123;147728;9
30806;1123;147728;4
30806;1123;147728;108
30806;1123;147728;7
30806;1123;147728;158
30806;1123;147728;50
30806;1123;147728;140
30806;1123;147728;211
30806;1123;147728;485
30806;1123;147728;11
30806;1123;147728;56
30806;1123;147728;5
30806;1123;147728;264
30806;1123;147728;144
30806;1123;147728;56
30806;1123;147728;39
30806;1123;147728;8
30806;1123;147728;145
30806;1123;147728;8
30806;1123;147728;730
30806;1123;147728;12
30806;1123;147728;36
30806;1123;147728;172
30806;1123;147728;19
30806;1123;147728;6
30806;1123;147728;11
30806;1123;147728;60
30806;1123;147728;7
30806;1123;147728;13
30806;1123;147728;59
30806;1123;147728;65
30806;1123;147728;43
30806;1123;147728;100
30806;1123;147728;4
30806;1123;147728;40
30806;1123;147728;243
30806;1123;147728;10
30806;1123;147728;149
30806;1123;147728;9
30806;1123;147728;10
30806;1123;147728;28
30806;1123;147728;113
30806;1123;147728;21
30806;1123;147728;61
30806;1123;147728;49
30806;1123;147728;7
30806;1123;147728;50
30806;1123;147728;82
30806;1123;147728;10
30806;1123;147728;47
30806;1123;147728;10
30806;1123;147728;7
30806;1123;147728;6
30806;1123;147728;2
30806;1123;147728;26
30806;1123;147728;40
30806;1123;147728;30
30806;1123;147728;13
30806;1123;147728;10
30806;1123;147728;24
30806;1123;147728;14
30806;1123;147728;102
30806;1123;147728;83
30806;1123;147728;6
30806;1123;147728;7
30806;1123;147728;13
30806;1123;147728;30
30806;1123;147728;229
30806;1123;147728;241
30806;1123;147728;9
30806;1123;147728;43
30806;1123;147728;53
30806;1123;147728;172
30806;1123;147728;212
30806;1123;147728;548
30806;1123;147728;53
30806;1123;147728;21
30806;1123;147728;3
30806;1123;147728;61
30806;1123;147728;429
30806;1123;147728;91
30806;1123;147728;1186
30806;1123;147728;28
30806;1123;147728;95
30806;1123;147728;6
30806;1123;147728;6
30806;1123;147728;13
30806;1123;147728;313
30806;1123;147728;21
30806;1123;147728;893
30806;1123;147728;18
30806;1123;147728;163
30806;1123;147728;106
30806;1123;147728;46
30806;1123;147728;138
30806;1123;147728;27
30806;1123;147728;17
30806;1123;147728;68
30806;1123;147728;191
30806;1123;147728;91
30806;1123;147728;29
30806;1123;147728;17
30806;1123;147728;299
30806;1123;147728;10
30806;1123;147728;13
30806;1123;147728;25
30806;1123;147728;11
30806;1123;147728;502
30806;1123;147728;27
30806;1123;147728;119
30806;1123;147728;43
30806;1123;147728;132
30806;1123;147728;4
30806;1123;147728;22
30806;1123;147728;34
30806;1123;147728;22
30806;1123;147728;5
30806;1123;147728;35
30806;1123;147728;48
30806;1123;147728;39
30806;1123;147728;784
30806;1123;147728;68
30806;1123;147728;10
30806;1123;147728;14
30806;1123;147728;11
30806;1123;147728;951
30806;1123;147728;526
30806;1123;147728;1044
30806;1123;147728;172
30806;1123;147728;14
30806;1123;147728;18
30806;1123;147728;15
30806;1123;147728;270
30806;1123;147728;9
30806;1123;147728;45
30806;1123;147728;3
30806;1123;147728;11
30806;1123;147728;4
30806;1123;147728;13
30806;1123;147728;58
30806;1123;147728;134
30806;1123;147728;46
30806;1123;147728;66
30806;1123;147728;71
30806;1123;147728;219
30806;1123;147728;9
30806;1123;147728;74
30806;1123;147728;1042
30806;1123;147728;32
30806;1123;147728;27
30806;1123;147728;5
30806;1123;147728;923
30806;1123;147728;447
30806;1123;147728;161
30806;1123;147728;30
30806;1123;147728;28
30806;1123;147728;22
30806;1123;147728;110
30806;1123;147728;162
30806;1123;147728;0
30806;1123;147728;320
30806;1123;147728;15
30806;1123;147728;177
30806;1123;147728;10
30806;1123;147728;40
30806;1123;147728;11
30806;1123;147728;122
30806;1123;147728;4
30806;1123;147728;3
30806;1123;147728;16
30806;1123;147728;35
30806;1123;147728;15
30806;1123;147728;54
30806;1123;147728;43
30806;1123;147728;1
30806;1123;147728;141
30806;1123;147728;372
30806;1123;147728;102
30806;1123;147728;144
30806;1123;147728;101
30806;1123;147728;21
30806;1123;147728;9
30806;1123;147728;5
30806;1123;147728;12
30806;1123;147728;64
30806;1123;147728;23
30806;1123;147728;263
30806;1123;147728;25
30806;1123;147728;32
30806;1123;147728;36
30806;1123;147728;21
30806;1123;147728;110
30806;1123;147728;58
30806;1123;147728;78
30806;1123;147728;24
30806;1123;147728;18
30806;1123;147728;14
30806;1123;147728;242
30806;1123;147728;393
30806;1123;147728;16
30806;1123;147728;61
30806;1123;147728;182
30806;1123;147728;15
30806;1123;147728;397
30806;1123;147728;94
30806;1123;147728;709
30806;1123;147728;24
30806;1123;147728;92
30806;1123;147728;6
30806;1123;147728;119
30806;1123;147728;28
30806;1123;147728;32
30806;1123;147728;12
30806;1123;147728;24
30806;1123;147728;14
30806;1123;147728;31
30806;1123;147728;8
30806;1123;147728;30
30806;1123;147728;591
30806;1123;147728;699
30806;1123;147728;16
30806;1123;147728;49
30806;1123;147728;246
30806;1123;147728;21
30806;1123;147728;105
30806;1123;147728;6
30806;1123;147728;30
30806;1123;147728;83
30806;1123;147728;47
30806;1123;147728;96
30806;1123;147728;5
30806;1123;147728;719
30806;1123;147728;187
30806;1123;147728;8
30806;1123;147728;38
30806;1123;147728;185
30806;1123;147728;100
30806;1123;147728;2
30806;1123;147728;564
30806;1123;147728;6
30806;1123;147728;28
30806;1123;147728;43
30806;1123;147728;11
30806;1123;147728;1582
30806;1123;147728;373
30806;1123;147728;37
30806;1123;147728;21
30806;1123;147728;1
30806;1123;147728;6
30806;1123;147728;163
30806;1123;147728;32
30806;1123;147728;19
30806;1123;147728;7
30806;1123;147728;18
30806;1123;147728;941
30806;1123;147728;48
30806;1123;147728;55
30806;1123;147728;155
30806;1123;147728;672
30806;1123;147728;520
30806;1123;147728;9
30806;1123;147728;20
30806;1123;147728;30
30806;1123;147728;5
30806;1123;147728;62
30806;1123;147728;72
30806;1123;147728;9
30806;1123;147728;50
30806;1123;147728;25
30806;1123;147728;9
30806;1123;147728;44
30806;1123;147728;91
30806;1123;147728;2
30806;1123;147728;8
30806;1123;147728;17
30806;1123;147728;145
30806;1123;147728;15
30806;1123;147728;16
30806;1123;147728;35
30806;1123;147728;10
30806;1123;147728;6
30806;1123;147728;57
30806;1123;147728;778
30806;1123;147728;125
30806;1123;147728;302
30806;1123;147728;0
30806;1123;147728;14
30806;1123;147728;19
30806;1123;147728;18
30806;1123;147728;86
30806;1123;147728;128
30806;1123;147728;53
30806;1123;147728;10
30806;1123;147728;45
30806;1123;147728;4
30806;1123;147728;4
30806;1123;147728;15
30806;1123;147728;19
30806;1123;147728;18
30806;1123;147728;10
30806;1123;147728;15
30806;1123;147728;14
30806;1123;147728;155
30806;1123;147728;77
30806;1123;147728;133
30806;1123;147728;690
30806;1123;147728;183
30806;1123;147728;54
30806;1123;147728;6
30806;1123;147728;8
30806;1123;147728;5
30806;1123;147728;35
30806;1123;147728;9
30806;1123;147728;1146
30806;1123;147728;894
30806;1123;147728;28
30806;1123;147728;74
30806;1123;147728;25
30806;1123;147728;8
30806;1123;147728;19
30806;1123;147728;12
30806;1123;147728;2
30806;1123;147728;5
30806;1123;147728;40
30806;1123;147728;3
30806;1123;147728;15
30806;1123;147728;6
30806;1123;147728;70
30806;1123;147728;31
30806;1123;147728;140
30806;1123;147728;23
30806;1123;147728;4
30806;1123;147728;14
30806;1123;147728;29
30806;1123;147728;54
30806;1123;147728;62
30806;1123;147728;197
30806;1123;147728;11
30806;1123;147728;115
30806;1123;147728;7
30806;1123;147728;13
30806;1123;147728;10
30806;1123;147728;21
30806;1123;147728;18
30806;1123;147728;157
30806;1123;147728;32
30806;1123;147728;304
30806;1123;147728;124
30806;1123;147728;749
30806;1123;147728;197
30806;1123;147728;32
30806;1123;147728;67
30806;1123;147728;9
30806;1123;147728;47
30806;1123;147728;724
30806;1123;147728;446
30806;1123;147728;24
30806;1123;147728;30
30806;1123;147728;719
30806;1123;147728;297
30806;1123;147728;47
30806;1123;147728;130
30806;1123;147728;14
30806;1123;147728;13
30806;1123;147728;8
30806;1123;147728;39
30806;1123;147728;34
30806;1123;147728;6
30806;1123;147728;8
30806;1123;147728;39
30806;1123;147728;4
30806;1123;147728;25
30806;1123;147728;32
30806;1123;147728;103
30806;1123;147728;225
30806;1123;147728;350
30806;1123;147728;3
30806;1123;147728;100
30806;1123;147728;17
30806;1123;147728;2
30806;1123;147728;163
30806;1123;147728;72
30806;1123;147728;37
30806;1123;147728;2
30806;1123;147728;4
30806;1123;147728;10
30806;1123;147728;5
30806;1123;147728;10
30806;1123;147728;76
30806;1123;147728;929
30806;1123;147728;981
30806;1123;147728;9
30806;1123;147728;0
30806;1123;147728;147
30806;1123;147728;6
30806;1123;147728;25
30806;1123;147728;0
30806;1123;147728;131
30806;1123;147728;129
30806;1123;147728;63
30806;1123;147728;27
30806;1123;147728;17
30806;1123;147728;8
30806;1123;147728;93
30806;1123;147728;98
30806;1123;147728;22
30806;1123;147728;207
30806;1123;147728;29
30806;1123;147728;24
30806;1123;147728;282
30806;1123;147728;827
30806;1123;147728;331
30806;1123;147728;175
30806;1123;147728;39
30806;1123;147728;263
30806;1123;147728;13
30806;1123;147728;245
30806;1123;147728;17
30806;1123;147728;1
30806;1123;147728;1
30806;1123;147728;413
30806;1123;147728;2721
30806;1123;147728;709
30806;1123;147728;1066
30806;1123;147728;1251
30806;1123;147728;188
30806;1123;147728;477
30806;1123;147728;148
30806;1123;147728;401
30806;1123;147728;1574
30806;1123;147728;814
30806;1123;147728;99
30806;1123;147728;7
30806;1123;147728;1
30806;1123;147728;28
30806;1123;147728;5
30806;1123;147728;3
30806;1123;147728;21
30806;1123;147728;10
30806;1123;147728;8
30806;1123;147728;13
30806;1123;147728;23
30806;1123;147728;10
30806;1123;147728;68
30806;1123;147728;1
30806;1123;147728;67
30806;1123;147728;1
30806;1123;147728;1
30806;1123;147728;11
30806;1123;147728;14
30806;1123;147728;10
30806;1123;147728;2
30806;1123;147728;30
30806;1123;147728;31
30806;1123;147728;3
30806;1123;147728;33
30806;1123;147728;5
30806;1123;147728;9
30806;1123;147728;5
30806;1123;147728;2
30806;1123;147728;52
30806;1123;147728;1
30806;1123;147728;19
30806;1123;147728;33
30806;1123;147728;7
30806;1123;147728;7
30806;1123;147728;104
30806;1123;147728;246
30806;1123;147728;197
30806;1123;147728;4
30806;1123;147728;335
30806;1123;147728;68
30806;1123;147728;16
30806;1123;147728;109
30806;1123;147728;280
30806;1123;147728;54
30806;1123;147728;75
30806;1123;147728;101
30806;1123;147728;32
30806;1123;147728;30
30806;1123;147728;55
30806;1123;147728;97
30806;1123;147728;169
30806;1123;147728;6
30806;1123;147728;8
30806;1123;147728;12
30806;1123;147728;8
30806;1123;147728;0
30806;1123;147728;11
30806;1123;147728;939
30806;1123;147728;2290
30806;1123;147728;273
30806;1123;147728;2968
30806;1123;147728;2772
30806;1123;147728;139
30806;1123;147728;161
30806;1123;147728;36
30806;1123;147728;700
30806;1123;147728;23
30806;1123;147728;309
30806;1123;147728;483
30806;1123;147728;1516
30806;1123;147728;1
30806;1123;147728;670
30861;1123;171661;1
30861;1123;171661;17
30861;1123;171661;38
30861;1123;171661;6
30861;1123;171661;33
30861;1123;171661;15
30861;1123;171661;343
30861;1123;171661;44
30861;1123;171661;7
30861;1123;171661;118
30861;1123;171661;30
30861;1123;171661;8
30861;1123;171661;314
30861;1123;171661;8
30861;1123;171661;21
30861;1123;171661;1
30861;1123;171661;11
